filename,frame_index,marker_count,charuco_count,blur,mean_brightness,overexposed_ratio,underexposed_ratio,center_x,center_y,min_x,max_x,min_y,max_y,coverage_area,detected
frame_000118.jpg,118,12,14,106.01488235007822,130.70569492669753,0.11003279320987654,4.340277777777778e-06,0.7536945939064026,0.37045761942863464,0.5292354822158813,0.8624036312103271,0.1163603886961937,0.5722585916519165,0.15189076040865235,1
frame_000119.jpg,119,11,11,112.53127056585777,130.62326485339506,0.10986159336419753,6.26929012345679e-06,0.7786163687705994,0.3587217926979065,0.7023326754570007,0.8623849153518677,0.11646917462348938,0.5722888112068176,0.07295495382322592,1
frame_000120.jpg,120,11,11,119.86098279108118,130.66871624228395,0.10994212962962963,3.375771604938272e-06,0.7421161532402039,0.38056379556655884,0.4535547196865082,0.8623808026313782,0.11059144884347916,0.5722776651382446,0.18874936735742698,1
frame_000121.jpg,121,10,8,121.04749501057738,130.6676924189815,0.10994020061728395,3.858024691358025e-06,0.7062715888023376,0.4422746002674103,0.45359161496162415,0.8624027967453003,0.24294157326221466,0.5722841620445251,0.13463893293179163,1
frame_000122.jpg,122,12,13,139.26192527818768,130.64373794367285,0.10998167438271605,6.751543209876544e-06,0.7379480600357056,0.4002871513366699,0.4535555839538574,0.8623714447021484,0.13236722350120544,0.5723201632499695,0.179859739752132,1
frame_000123.jpg,123,13,15,115.42532384650718,130.68631847993828,0.11005449459876543,3.375771604938272e-06,0.7336731553077698,0.3709797263145447,0.45357856154441833,0.86240553855896,0.11628593504428864,0.5723139643669128,0.1864365606618672,1
frame_000124.jpg,124,13,15,114.76146911823055,130.6875713734568,0.11007667824074074,6.26929012345679e-06,0.7336941361427307,0.37100374698638916,0.45358148217201233,0.8624585866928101,0.11642143875360489,0.572245180606842,0.18637589174078717,1
frame_000125.jpg,125,13,15,122.01656389829928,130.6327772955247,0.10998553240740741,4.822530864197531e-06,0.733687698841095,0.37100082635879517,0.4535655081272125,0.8624117374420166,0.11631738394498825,0.5723006725311279,0.18642704816900735,1
frame_000126.jpg,126,12,12,110.24395364352232,130.77027777777778,0.11009066358024691,5.304783950617284e-06,0.7837026715278625,0.34167027473449707,0.7022302150726318,0.862413227558136,0.11631868034601212,0.5722893476486206,0.0730387550935574,1
frame_000127.jpg,127,13,15,109.85275222542474,130.77203125,0.1101171875,2.8935185185185184e-06,0.7336702346801758,0.37097838521003723,0.4535655677318573,0.8624299764633179,0.11622508615255356,0.5723055601119995,0.18647507331939317,1
frame_000128.jpg,128,12,13,117.78258090397505,130.68860580632716,0.11,4.340277777777778e-06,0.758320689201355,0.34446847438812256,0.4536333680152893,0.8624021410942078,0.11628855019807816,0.572340190410614,0.18641966943030663,1
frame_000129.jpg,129,16,19,108.76475267084486,130.78758439429012,0.11012779706790124,3.375771604938272e-06,0.6897656321525574,0.3239598274230957,0.4536089301109314,0.8624023795127869,0.11053724586963654,0.5723708868026733,0.18879456712683407,1
frame_000130.jpg,130,13,12,109.19016357753424,130.78764756944443,0.11016251929012345,2.8935185185185184e-06,0.6841095685958862,0.4154907166957855,0.45360854268074036,0.8624403476715088,0.11632160097360611,0.5722934007644653,0.18641577393338626,1
frame_000131.jpg,131,13,14,116.22889750460821,130.7049643132716,0.11001832561728395,4.340277777777778e-06,0.7371178269386292,0.3372279703617096,0.45359256863594055,0.8624069094657898,0.1164565235376358,0.5723350048065186,0.18636966081845108,1
frame_000132.jpg,132,13,12,108.500476849395,130.80511091820986,0.11009114583333333,1.4467592592592592e-06,0.6840952634811401,0.4154902398586273,0.45357975363731384,0.8624638319015503,0.11635987460613251,0.5721650123596191,0.1863714636184377,1
frame_000133.jpg,133,13,12,108.69735024659632,130.85054880401233,0.11016685956790123,3.375771604938272e-06,0.684097170829773,0.4155305325984955,0.4536112844944,0.8623870015144348,0.11647989600896835,0.5723519325256348,0.1863494185964838,1
frame_000134.jpg,134,14,14,115.41624032127895,130.77532793209878,0.11007908950617284,4.822530864197531e-07,0.6697694659233093,0.37212321162223816,0.45356932282447815,0.8624391555786133,0.11059468239545822,0.572283923625946,0.1887708028462931,1
frame_000135.jpg,135,12,13,123.35066721491326,130.84490162037036,0.11023244598765432,3.858024691358025e-06,0.77137690782547,0.3238767981529236,0.6233211159706116,0.8623615503311157,0.11060348898172379,0.5722631812095642,0.11035533335687964,1
frame_000136.jpg,136,12,14,123.82489031735435,130.84025318287038,0.11020881558641975,5.787037037037037e-06,0.753697395324707,0.3704913258552551,0.5292277932167053,0.8623712658882141,0.11633896827697754,0.5722166895866394,0.15187268719067504,1
frame_000137.jpg,137,14,16,144.81176641321008,130.81138551311727,0.11023389274691359,4.822530864197531e-06,0.7324955463409424,0.3381936252117157,0.5292147397994995,0.8623959422111511,0.11055423319339752,0.5722364187240601,0.15382382570714537,1
frame_000138.jpg,138,12,14,118.35074616780688,130.885184220679,0.11025511188271606,1.9290123456790124e-06,0.753700315952301,0.37048956751823425,0.5292145013809204,0.8624244928359985,0.11637851595878601,0.5722532272338867,0.15190200864856251,1
frame_000139.jpg,139,12,14,118.32943298978918,130.88868730709876,0.11028838734567901,3.375771604938272e-06,0.7537143230438232,0.37052297592163086,0.5291898250579834,0.862440824508667,0.11632157862186432,0.5721561908721924,0.15190734011663665,1
frame_000140.jpg,140,11,12,125.55354589139881,130.83148196373457,0.11018952546296296,2.8935185185185184e-06,0.783715009689331,0.3416924774646759,0.7022649049758911,0.8623860478401184,0.11638419330120087,0.5722654461860657,0.07299622722230037,1
frame_000141.jpg,141,10,12,112.51322055170554,130.9067047646605,0.11033613040123456,1.9290123456790124e-06,0.7652132511138916,0.37461718916893005,0.61812824010849,0.8624018430709839,0.11632692813873291,0.572236180305481,0.11136659565070772,1
frame_000142.jpg,142,11,12,112.58298468993806,130.90585021219135,0.11030381944444445,2.4112654320987654e-06,0.7616443037986755,0.4021681249141693,0.5292125940322876,0.8623855113983154,0.1323777586221695,0.5722643136978149,0.14655828686464467,1
frame_000143.jpg,143,11,13,121.32096726823809,130.82087094907408,0.11013358410493827,1.9290123456790124e-06,0.747061550617218,0.38717564940452576,0.5291522741317749,0.8624286651611328,0.11631949245929718,0.5722377896308899,0.15194680468559874,1
frame_000144.jpg,144,11,12,111.6086888587918,130.89477189429013,0.11025125385802469,9.645061728395062e-07,0.7561244368553162,0.4114890992641449,0.5291778445243835,0.8623956441879272,0.15351861715316772,0.5722808241844177,0.13953902120920247,1
frame_000145.jpg,145,11,12,111.99514657127894,130.89383198302468,0.11026813271604938,2.4112654320987654e-06,0.7616549134254456,0.40215858817100525,0.5292025804519653,0.8624604940414429,0.132412850856781,0.5722422003746033,0.14657661135572653,1
frame_000146.jpg,146,12,14,119.1554007909674,130.74146894290124,0.11011043595679013,1.4467592592592592e-06,0.7537029981613159,0.3704858720302582,0.529177725315094,0.8624094724655151,0.11643493175506592,0.5722514390945435,0.15189253112073686,1
frame_000147.jpg,147,13,14,111.17121077316183,130.80768229166668,0.11017746913580247,1.9290123456790124e-06,0.7537112832069397,0.3704754114151001,0.529194712638855,0.8624511361122131,0.11644737422466278,0.5721999406814575,0.1518824702861954,1
frame_000148.jpg,148,12,13,111.10235550960662,130.8098374807099,0.11020785108024692,1.9290123456790124e-06,0.7470685839653015,0.38715052604675293,0.5292310118675232,0.8624023795127869,0.11635533720254898,0.5722483992576599,0.15189051498488837,1
frame_000149.jpg,149,12,13,118.29028461672843,130.72989824459876,0.11008921682098766,1.4467592592592592e-06,0.7709763646125793,0.3575957715511322,0.618133008480072,0.8624247908592224,0.11632747203111649,0.572178304195404,0.11136061228843275,1
frame_000150.jpg,150,11,10,126.53499758253685,130.77329089506173,0.11003520447530864,6.26929012345679e-06,0.7926303744316101,0.38505104184150696,0.7097132802009583,0.8624649047851562,0.15364143252372742,0.5722424983978271,0.06394199286494562,1
frame_000151.jpg,151,13,14,126.84991499442594,130.7684162808642,0.11000289351851852,4.822530864197531e-06,0.7267140746116638,0.34765633940696716,0.4615577757358551,0.8624303936958313,0.11058129370212555,0.5722942352294922,0.18508807561607687,1
frame_000152.jpg,152,11,10,153.13718780279774,130.7222405478395,0.11008198302469135,5.787037037037037e-06,0.7992476224899292,0.3738410174846649,0.7104692459106445,0.8624409437179565,0.13254359364509583,0.5722413063049316,0.06682160791490688,1
frame_000153.jpg,153,12,11,123.35811632556099,130.76890721450619,0.11013744212962963,3.375771604938272e-06,0.7678323984146118,0.37424448132514954,0.45357319712638855,0.8624345660209656,0.1325507014989853,0.5722620487213135,0.17978098334379977,1
frame_000154.jpg,154,12,12,122.48233978543217,130.76873553240742,0.11011622299382716,2.8935185185185184e-06,0.742311418056488,0.3632805645465851,0.45357397198677063,0.862452507019043,0.13248449563980103,0.5721529126167297,0.17977097823348487,1
frame_000155.jpg,155,13,15,130.73210165560164,130.72624710648148,0.11003809799382716,2.4112654320987654e-06,0.735609769821167,0.30440807342529297,0.4616151452064514,0.8624569177627563,0.11055424809455872,0.572189211845398,0.18504257714385197,1
frame_000156.jpg,156,12,12,116.39277706901063,130.81102816358026,0.11011911651234568,2.4112654320987654e-06,0.762946367263794,0.36676162481307983,0.5445882081985474,0.8624194860458374,0.11336831003427505,0.5722607374191284,0.1458503665901727,1
frame_000157.jpg,157,14,16,116.52295750216656,130.80411506558642,0.11010464891975309,3.858024691358025e-06,0.7179655432701111,0.3089868128299713,0.4535670578479767,0.8624431490898132,0.110551618039608,0.5722474455833435,0.18877638530874763,1
frame_000158.jpg,158,13,15,125.44452368649642,130.72649016203704,0.10998601466049383,2.4112654320987654e-06,0.7356110215187073,0.30443716049194336,0.46149778366088867,0.8624356985092163,0.11052609980106354,0.5722623467445374,0.1851275680594089,1
frame_000159.jpg,159,12,11,114.61980354234404,130.82442563657406,0.11004774305555555,1.4467592592592592e-06,0.7678273916244507,0.3742603063583374,0.4535733163356781,0.8624017238616943,0.1324581503868103,0.5722876787185669,0.1798148056507909,1
frame_000160.jpg,160,12,11,114.67062172916218,130.82406298225308,0.11008391203703703,2.8935185185185184e-06,0.7827920913696289,0.38977909088134766,0.6180378794670105,0.86240154504776,0.1324058473110199,0.5722615718841553,0.10748475718336792,1
frame_000161.jpg,161,10,10,122.04867174032543,130.78551649305555,0.11003279320987654,1.4467592592592592e-06,0.7992574572563171,0.37387317419052124,0.7104416489601135,0.8624339699745178,0.13239715993404388,0.5722140669822693,0.06684879252363629,1
frame_000162.jpg,162,10,10,113.84007778098908,130.87599344135802,0.11010802469135803,2.8935185185185184e-06,0.7670117020606995,0.39842069149017334,0.4535931646823883,0.8624052405357361,0.15367217361927032,0.5722885131835938,0.17113541476342098,1
frame_000163.jpg,163,9,10,113.30565247930834,130.8578944830247,0.11010223765432099,3.858024691358025e-06,0.7926293611526489,0.38508090376853943,0.7097232341766357,0.862420380115509,0.15368641912937164,0.5721985697746277,0.06390561094427039,1
frame_000164.jpg,164,12,12,121.42369837170347,130.75268856095678,0.1100048225308642,3.375771604938272e-06,0.7837178707122803,0.3416396379470825,0.7021898031234741,0.8624417185783386,0.11621749401092529,0.5722429752349854,0.07307895686238197,1
frame_000165.jpg,165,13,15,119.23147266625136,130.76200569058642,0.10983989197530865,1.9290123456790124e-06,0.7356110215187073,0.3044604957103729,0.46161195635795593,0.8624290227890015,0.11065751314163208,0.5722514390945435,0.1850147232828352,1
frame_000166.jpg,166,11,12,118.81606666534847,130.7479836998457,0.10983940972222223,4.340277777777778e-06,0.7616656422615051,0.40210631489753723,0.5292946100234985,0.8623958826065063,0.13238224387168884,0.5723058581352234,0.1465391157504996,1
frame_000167.jpg,167,13,14,137.9596411170172,130.70391396604938,0.10979166666666666,5.304783950617284e-06,0.7486836314201355,0.3277304768562317,0.4535617530345917,0.8623932003974915,0.1106683537364006,0.5723260641098022,0.18874018991820019,1
frame_000168.jpg,168,12,13,113.85407570564098,130.73036410108026,0.10989293981481481,3.375771604938272e-06,0.7583335638046265,0.34445348381996155,0.45357778668403625,0.8624120354652405,0.11625637114048004,0.5723184943199158,0.18645381552762563,1
frame_000169.jpg,169,11,12,113.76086375691582,130.71395302854938,0.10988618827160494,2.8935185185185184e-06,0.7837254405021667,0.3416350185871124,0.7022512555122375,0.8624293208122253,0.11623024195432663,0.572234570980072,0.07304189119176296,1
frame_000170.jpg,170,13,14,121.10041008516582,130.64605275848766,0.10979263117283951,1.4467592592592592e-06,0.7486754655838013,0.32772693037986755,0.4535464644432068,0.8624564409255981,0.11065038293600082,0.5721452832221985,0.18870986882277263,1
frame_000171.jpg,171,12,13,109.38765789850716,130.70770736882716,0.10990837191358024,2.4112654320987654e-06,0.7583178281784058,0.34442412853240967,0.453543484210968,0.8624663949012756,0.11631498485803604,0.5720776319503784,0.1863717882329201,1
frame_000172.jpg,172,13,14,109.49511303030886,130.69595968364197,0.10988377700617284,4.340277777777778e-06,0.7371199131011963,0.337170273065567,0.45352092385292053,0.8624699711799622,0.11627326905727386,0.5720641016960144,0.18639522678801201,1
frame_000173.jpg,173,12,12,117.32054504645333,130.60864486882716,0.10981047453703703,1.4467592592592592e-06,0.7422918081283569,0.3633020520210266,0.4535445272922516,0.862403929233551,0.13240501284599304,0.572193443775177,0.17981163485040863,1
frame_000174.jpg,174,10,10,108.76590705204691,130.68034915123457,0.1098683449074074,1.9290123456790124e-06,0.760597825050354,0.39634183049201965,0.45352038741111755,0.8624042272567749,0.13244286179542542,0.5721756219863892,0.17979961949281087,1
frame_000175.jpg,175,10,11,108.88922319476384,130.6723789544753,0.10988088348765432,2.4112654320987654e-06,0.7786150574684143,0.35875949263572693,0.7022853493690491,0.8624369502067566,0.11632591485977173,0.5721717476844788,0.07300443986207483,1
frame_000176.jpg,176,11,12,116.69502779312354,130.5838879243827,0.10975260416666667,3.375771604938272e-06,0.7515169382095337,0.36037859320640564,0.45352062582969666,0.8623329997062683,0.1163051649928093,0.5723044872283936,0.18641816540923695,1
frame_000177.jpg,177,12,13,108.6370039253892,130.5790017361111,0.10979359567901234,3.858024691358025e-06,0.7416602969169617,0.34114870429039,0.4535371661186218,0.8623569011688232,0.11050669848918915,0.5722542405128479,0.18877150779019392,1
frame_000178.jpg,178,13,14,108.60613252415261,130.56106385030864,0.10977864583333333,1.4467592592592592e-06,0.7486695051193237,0.32774627208709717,0.45350804924964905,0.8623682260513306,0.11055244505405426,0.5722346901893616,0.18876348437221901,1
frame_000179.jpg,179,13,15,115.69763403625814,130.46933400848766,0.10969762731481482,4.822530864197531e-06,0.709843099117279,0.3194255828857422,0.4535137712955475,0.8623479604721069,0.11061054468154907,0.5722795128822327,0.18874605828230528,1
frame_000180.jpg,180,11,11,123.67867677438785,130.51203317901235,0.10973234953703703,4.822530864197531e-06,0.7678230404853821,0.3741888403892517,0.45358380675315857,0.8623638153076172,0.1323956847190857,0.5723119378089905,0.17982896970133666,1
frame_000181.jpg,181,13,14,124.53071137254896,130.50188416280864,0.10974392361111111,2.8935185185185184e-06,0.7371285557746887,0.3371385633945465,0.45360949635505676,0.8624194860458374,0.11619267612695694,0.5722188353538513,0.18642804945227298,1
frame_000182.jpg,182,12,13,146.79639291641635,130.44807436342592,0.10975549768518518,5.304783950617284e-06,0.7589429020881653,0.33403122425079346,0.4617821276187897,0.8624151349067688,0.11615132540464401,0.5722525715827942,0.1827292138841472,1
frame_000183.jpg,183,10,10,119.37744933796998,130.48998360339507,0.1098046875,2.8935185185185184e-06,0.7606304287910461,0.3962706923484802,0.4536148011684418,0.8623877763748169,0.13239982724189758,0.5722379684448242,0.17979394558876205,1
frame_000184.jpg,184,11,11,119.16668955475164,130.47966194058642,0.10984519675925926,2.4112654320987654e-06,0.7392669320106506,0.38426584005355835,0.45363423228263855,0.8623908162117004,0.1536504179239273,0.5722464323043823,0.17110387688447526,1
frame_000185.jpg,185,12,13,126.69587243183275,130.42226321373457,0.10975549768518518,2.4112654320987654e-06,0.7583197355270386,0.3443877696990967,0.4536188542842865,0.8623831272125244,0.11625760048627853,0.5722594857215881,0.18639727907211712,1
